id,minutes,position,GW,avg_points_5,points,avg_influence_5,avg_creativity_5,bps,clean_sheets_5,saves_5,goals_conceded_5,penalties_saved_5
567,18.0,1,33,0.4,1,2.6399999999999997,0.0,1.8,0,1,1,0
567,36.0,1,34,0.6,6,5.4,0.0,3.0,0,2,3,0
567,54.0,1,35,1.8,2,8.879999999999999,0.0,7.8,1,4,3,0
567,72.0,1,36,2.2,3,9.6,0.0,8.2,1,4,4,0
567,90.0,1,37,2.8,1,15.36,0.0,10.6,1,7,5,0
567,90.0,1,38,2.6,5,15.839999999999998,0.0,9.6,1,8,6,0
600,18.0,1,6,0.2,3,2.6399999999999997,0.0,0.8,0,1,2,0
600,36.0,1,7,0.8,2,10.64,0.0,4.8,0,6,3,0
600,54.0,1,8,1.2,2,15.8,0.0,6.6,0,9,5,0
600,72.0,1,9,1.6,2,22.72,0.0,9.4,0,13,7,0
600,90.0,1,10,2.0,3,27.119999999999997,0.0,11.0,0,16,9,0
600,90.0,1,11,2.4,2,28.8,0.0,12.8,0,18,8,0
600,90.0,1,12,2.2,9,26.839999999999996,0.0,10.8,0,18,9,0
600,90.0,1,13,3.6,2,39.96,2.0,16.4,0,25,9,0
600,90.0,1,14,3.6,3,37.67999999999999,2.0,15.4,0,24,9,0
600,90.0,1,15,3.8,3,36.71999999999999,2.0,15.8,0,24,8,0
600,90.0,1,16,3.8,1,38.28,2.0,15.8,0,25,8,0
600,90.0,1,17,3.6,2,35.040000000000006,2.0,14.0,0,22,9,0
600,90.0,1,18,2.2,3,24.439999999999998,0.0,8.4,0,17,10,0
600,90.0,1,19,2.4,2,25.32,0.0,9.2,0,18,9,0
600,90.0,1,20,2.2,2,28.520000000000003,0.0,9.2,0,20,10,0
600,90.0,1,21,2.0,2,30.52,0.0,8.6,0,21,12,0
600,90.0,1,22,2.2,3,30.159999999999997,0.0,9.0,0,22,11,0
600,90.0,1,23,2.4,2,28.840000000000003,0.0,10.4,0,22,9,0
600,90.0,1,24,2.2,2,24.6,0.0,9.0,0,19,9,0
600,90.0,1,25,2.2,0,21.72,0.0,8.0,0,17,10,0
600,72.0,1,26,1.8,0,13.84,0.0,6.0,0,12,7,0
600,54.0,1,27,1.4,0,11.4,0.0,5.4,0,9,5,0
600,36.0,1,28,0.8,0,5.040000000000001,0.0,2.2,0,4,4,0
600,18.0,1,29,0.4,0,3.7600000000000002,0.0,1.0,0,3,3,0
600,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
600,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
601,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
602,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
679,72.0,1,6,1.8,0,16.96,0.0,5.4,1,9,11,0
679,54.0,1,7,1.6,0,12.76,0.0,4.8,1,7,8,0
679,36.0,1,8,1.6,0,9.4,0.0,6.4,1,5,3,0
679,18.0,1,9,0.2,0,3.84,0.0,0.4,0,2,3,0
679,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
679,0.0,1,25,0.0,10,0.0,0.0,0.0,0,0,0,0
679,18.0,1,26,2.0,2,6.44,0.0,7.2,1,5,0,0
679,36.0,1,27,2.4,10,8.92,0.0,8.6,1,7,1,0
679,54.0,1,28,4.4,0,14.36,0.0,15.4,2,12,1,0
679,72.0,1,29,4.4,9,17.52,0.0,14.6,2,14,6,0
679,90.0,1,30,6.2,3,25.479999999999997,0.0,22.2,3,19,6,0
679,90.0,1,31,4.8,2,27.2,0.0,18.8,2,19,7,0
679,90.0,1,32,4.8,7,29.119999999999997,0.0,18.8,2,21,8,0
679,90.0,1,33,4.2,6,28.6,0.0,17.4,2,20,8,0
679,90.0,1,34,5.4,2,27.839999999999996,2.0,23.4,3,19,3,0
679,90.0,1,35,4.0,2,21.520000000000003,2.0,17.2,2,15,4,0
679,90.0,1,36,3.8,2,19.36,2.0,15.0,2,14,6,0
679,90.0,1,37,3.8,5,17.08,2.0,15.0,2,11,5,0
679,90.0,1,38,3.4,7,20.240000000000002,4.0,12.2,1,11,8,0
738,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
738,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
825,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
825,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
825,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
627,18.0,1,6,0.6,2,6.24,0.0,3.4,0,3,1,0
627,36.0,1,7,1.0,3,10.16,0.0,5.6,0,5,2,0
627,54.0,1,8,1.6,1,17.439999999999998,0.0,9.4,0,10,3,0
627,72.0,1,9,1.8,2,19.999999999999996,0.02,10.0,0,11,5,0
627,72.0,1,10,1.6,2,19.759999999999998,0.02,9.0,0,12,7,0
627,90.0,1,11,2.0,2,25.4,0.02,10.2,0,16,10,0
627,90.0,1,12,2.0,1,28.839999999999996,0.02,10.0,0,19,12,0
627,90.0,1,13,1.6,3,25.32,0.02,7.8,0,16,13,0
627,90.0,1,14,2.0,2,29.76,0.0,10.4,0,20,12,0
627,90.0,1,15,2.0,1,25.96,0.0,9.6,0,18,10,0
627,90.0,1,16,1.8,-1,28.119999999999997,0.0,9.6,0,18,11,0
627,90.0,1,17,1.2,0,22.6,0.0,7.8,0,15,10,0
627,72.0,1,18,1.0,0,18.84,0.0,6.2,0,13,8,0
627,54.0,1,19,0.4,0,11.84,0.0,3.0,0,8,7,0
627,36.0,1,20,0.0,0,9.64,0.0,1.4,0,6,6,0
627,18.0,1,21,-0.2,0,1.8399999999999999,0.0,0.2,0,2,2,0
627,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
627,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
628,72.0,1,6,1.0,0,8.8,2.0,1.4,0,5,11,0
628,54.0,1,7,1.0,0,8.08,2.0,3.0,0,5,7,0
628,36.0,1,8,0.4,0,3.88,0.0,0.2,0,2,6,0
628,18.0,1,9,0.2,0,1.56,0.0,0.0,0,1,3,0
628,18.0,1,10,0.2,0,1.56,0.0,0.0,0,1,3,0
628,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
628,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
628,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
628,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
628,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
628,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
628,0.0,1,17,0.0,2,0.0,0.0,0.0,0,0,0,0
628,18.0,1,18,0.4,1,7.159999999999999,0.0,2.8,0,4,2,0
628,36.0,1,19,0.6,4,10.28,0.0,4.2,0,6,4,0
628,54.0,1,20,1.4,6,18.68,0.0,8.6,0,11,5,0
628,72.0,1,21,2.6,1,19.0,0.0,13.2,1,11,5,0
628,90.0,1,22,2.8,7,21.04,0.0,14.0,1,12,6,0
628,90.0,1,23,3.8,1,17.6,0.0,16.8,2,10,4,0
628,90.0,1,24,3.8,1,17.96,0.0,16.4,2,10,4,0
628,90.0,1,25,3.2,2,13.76,0.0,14.0,2,7,5,0
628,90.0,1,26,2.4,12,19.04,0.0,11.4,1,10,8,0
628,90.0,1,27,4.6,1,31.32,0.0,20.6,2,19,7,0
628,90.0,1,28,3.4,2,32.12,0.0,16.4,1,19,9,0
628,90.0,1,29,3.6,8,31.639999999999997,0.0,17.6,1,19,8,0
628,90.0,1,30,5.0,3,32.959999999999994,0.0,21.8,2,21,6,0
628,90.0,1,31,5.2,0,33.32,0.0,23.8,2,23,4,0
628,90.0,1,32,2.8,1,20.72,0.0,14.6,1,14,6,0
628,90.0,1,33,2.8,0,20.880000000000003,0.0,13.6,1,15,8,0
628,72.0,1,34,2.4,2,17.880000000000003,0.0,11.4,1,13,7,0
628,72.0,1,35,1.2,0,14.919999999999998,0.0,7.0,0,10,8,0
628,54.0,1,36,0.6,0,8.959999999999999,0.0,3.0,0,5,7,0
628,36.0,1,37,0.6,3,7.24,0.0,2.2,0,4,5,0
628,36.0,1,38,1.0,6,7.32,0.0,4.6,0,5,2,0
629,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
629,0.0,1,33,0.0,2,0.0,0.0,0.0,0,0,0,0
629,18.0,1,34,0.4,0,5.5200000000000005,0.0,1.0,0,3,3,0
629,18.0,1,35,0.4,2,5.5200000000000005,0.0,1.0,0,3,3,0
629,36.0,1,36,0.8,2,8.2,0.0,3.0,0,4,4,0
629,54.0,1,37,1.2,0,13.080000000000002,0.0,4.8,0,7,7,0
629,54.0,1,38,1.2,0,13.080000000000002,0.0,4.8,0,7,7,0
828,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
